accion	origen	destino	motivo
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cadash.zip	emu/ROMS/ARCADE/FBNEO/cadash.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cadashf.zip	emu/ROMS/ARCADE/FBNEO/cadashf.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cadashg.zip	emu/ROMS/ARCADE/FBNEO/cadashg.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cadashi.zip	emu/ROMS/ARCADE/FBNEO/cadashi.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cadashj.zip	emu/ROMS/ARCADE/FBNEO/cadashj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cadashu.zip	emu/ROMS/ARCADE/FBNEO/cadashu.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/calibr50.zip	emu/ROMS/ARCADE/FBNEO/calibr50.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/calipso.zip	emu/ROMS/ARCADE/FBNEO/calipso.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cameltry.zip	emu/ROMS/ARCADE/FBNEO/cameltry.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cameltrya.zip	emu/ROMS/ARCADE/FBNEO/cameltrya.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cameltryau.zip	emu/ROMS/ARCADE/FBNEO/cameltryau.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cameltryj.zip	emu/ROMS/ARCADE/FBNEO/cameltryj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/candance.zip	emu/ROMS/ARCADE/FBNEO/candance.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cannonbp.zip	emu/ROMS/ARCADE/FBNEO/cannonbp.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/captcomm.zip	emu/ROMS/ARCADE/FBNEO/CPS1/captcomm.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/captcommj.zip	emu/ROMS/ARCADE/FBNEO/CPS1/captcommj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/captcommjr1.zip	emu/ROMS/ARCADE/FBNEO/CPS1/captcommjr1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/captcommr1.zip	emu/ROMS/ARCADE/FBNEO/CPS1/captcommr1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/captcommu.zip	emu/ROMS/ARCADE/FBNEO/CPS1/captcommu.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/catacomb.zip	emu/ROMS/ARCADE/FBNEO/catacomb.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/catt.zip	emu/ROMS/ARCADE/FBNEO/catt.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cavelon.zip	emu/ROMS/ARCADE/FBNEO/cavelon.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cavenger.zip	emu/ROMS/ARCADE/FBNEO/cavenger.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cawing.zip	emu/ROMS/ARCADE/FBNEO/CPS1/cawing.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cawingj.zip	emu/ROMS/ARCADE/FBNEO/CPS1/cawingj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cawingr1.zip	emu/ROMS/ARCADE/FBNEO/CPS1/cawingr1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cawingu.zip	emu/ROMS/ARCADE/FBNEO/CPS1/cawingu.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cbuster.zip	emu/ROMS/ARCADE/FBNEO/cbuster.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cbusterj.zip	emu/ROMS/ARCADE/FBNEO/cbusterj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cbusterw.zip	emu/ROMS/ARCADE/FBNEO/cbusterw.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cclimbr2.zip	emu/ROMS/ARCADE/FBNEO/cclimbr2.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cclimbr2a.zip	emu/ROMS/ARCADE/FBNEO/cclimbr2a.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chainrec.zip	emu/ROMS/ARCADE/FBNEO/chainrec.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chaknpop.zip	emu/ROMS/ARCADE/FBNEO/chaknpop.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/charlien.zip	emu/ROMS/ARCADE/FBNEO/charlien.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chasehq.zip	emu/ROMS/ARCADE/FBNEO/chasehq.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chasehqj.zip	emu/ROMS/ARCADE/FBNEO/chasehqj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chasehqu.zip	emu/ROMS/ARCADE/FBNEO/chasehqu.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/checkman.zip	emu/ROMS/ARCADE/FBNEO/checkman.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/checkmanj.zip	emu/ROMS/ARCADE/FBNEO/checkmanj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chelnov.zip	emu/ROMS/ARCADE/FBNEO/chelnov.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chelnovj.zip	emu/ROMS/ARCADE/FBNEO/chelnovj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chelnovu.zip	emu/ROMS/ARCADE/FBNEO/chelnovu.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chewing.zip	emu/ROMS/ARCADE/FBNEO/chewing.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chikij.zip	emu/ROMS/ARCADE/FBNEO/CPS1/chikij.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chinatwn.zip	emu/ROMS/ARCADE/FBNEO/chinatwn.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chokchok.zip	emu/ROMS/ARCADE/FBNEO/chokchok.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/choko.zip	emu/ROMS/ARCADE/FBNEO/CPS2/choko.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chukatai.zip	emu/ROMS/ARCADE/FBNEO/chukatai.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chukataij.zip	emu/ROMS/ARCADE/FBNEO/chukataij.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/chukataiu.zip	emu/ROMS/ARCADE/FBNEO/chukataiu.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/ckong.zip	emu/ROMS/ARCADE/FBNEO/ckong.zip	FB Alpha 2012 v0.2.97.24 -> core -: padre sin driver propio; lo necesitan 3 clones
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/ckongg.zip	emu/ROMS/ARCADE/FBNEO/ckongg.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/ckongmc.zip	emu/ROMS/ARCADE/FBNEO/ckongmc.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/ckongs.zip	emu/ROMS/ARCADE/FBNEO/ckongs.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cltchitr.zip	emu/ROMS/ARCADE/FBNEO/cltchitr.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cltchitrj.zip	emu/ROMS/ARCADE/FBNEO/cltchitrj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cnbe.zip	emu/ROMS/NEOGEO/cnbe.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cndi.zip	emu/ROMS/NEOGEO/cndi.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cninja.zip	emu/ROMS/ARCADE/FBNEO/cninja.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cninja1.zip	emu/ROMS/ARCADE/FBNEO/cninja1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca con alguna ROM de CRC distinta (puede fallar): gn-02.1k
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cninjaa.zip	emu/EXTRAS/ARCADE-sin-driver/cninjaa.zip	FB Alpha 2012 v0.2.97.24 -> core -: no existe en FB Alpha 2012
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cninjabl.zip	emu/ROMS/ARCADE/FBNEO/cninjabl.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cninjau.zip	emu/ROMS/ARCADE/FBNEO/cninjau.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cobracom.zip	emu/ROMS/ARCADE/FBNEO/cobracom.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cobracomj.zip	emu/ROMS/ARCADE/FBNEO/cobracomj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cobracomja.zip	emu/ROMS/ARCADE/FBNEO/cobracomja.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/columnsn.zip	emu/ROMS/NEOGEO/columnsn.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/combh.zip	emu/ROMS/ARCADE/FBNEO/combh.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/commando.zip	emu/ROMS/ARCADE/FBNEO/commando.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/commandob.zip	emu/ROMS/ARCADE/FBNEO/commandob.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/commandoj.zip	emu/ROMS/ARCADE/FBNEO/commandoj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/commandou.zip	emu/ROMS/ARCADE/FBNEO/commandou.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/contcirc.zip	emu/ROMS/ARCADE/FBNEO/contcirc.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/contcircu.zip	emu/ROMS/ARCADE/FBNEO/contcircu.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/contcircua.zip	emu/ROMS/ARCADE/FBNEO/contcircua.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/contra.zip	emu/ROMS/ARCADE/FBNEO/contra.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/contra1.zip	emu/ROMS/ARCADE/FBNEO/contra1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/contrab.zip	emu/ROMS/ARCADE/FBNEO/contrab.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/contraj.zip	emu/ROMS/ARCADE/FBNEO/contraj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/contrajb.zip	emu/EXTRAS/ARCADE-sin-driver/contrajb.zip	FB Alpha 2012 v0.2.97.24 -> core -: no existe en FB Alpha 2012
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cookbib.zip	emu/ROMS/ARCADE/FBNEO/cookbib.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cookbib2.zip	emu/ROMS/ARCADE/FBNEO/cookbib2.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cookbib3.zip	emu/ROMS/ARCADE/FBNEO/cookbib3.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cosmccop.zip	emu/ROMS/ARCADE/FBNEO/cosmccop.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cotton.zip	emu/ROMS/ARCADE/FBNEO/cotton.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cottonj.zip	emu/EXTRAS/ARCADE-incompletos/cottonj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: faltan ROMs de la v0.2.97.29: epr-13858b.a7, epr-13856b.a5, epr-13859b.a8, epr-13857b.a6
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cottonu.zip	emu/ROMS/ARCADE/FBNEO/cottonu.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cps1demo.zip	emu/ROMS/ARCADE/FBNEO/CPS1/cps1demo.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/cps1frog.zip	emu/ROMS/ARCADE/FBNEO/CPS1/cps1frog.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
